,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
7969,2018-10-01,3.0,Ethiopia,SNNP,Burji
4209,2018-10-01,1.0,Ethiopia,Tigray,Central
4210,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
7970,2018-10-01,3.0,Ethiopia,Somali,Daawa
4211,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
4212,2018-10-01,1.0,Ethiopia,SNNP,Derashe
4213,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
4215,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
7972,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4217,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
4218,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
4219,2018-10-01,1.0,Ethiopia,Tigray,Eastern
4293,2018-10-01,2.0,Ethiopia,Somali,Erer
4220,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4294,2018-10-01,2.0,Ethiopia,Somali,Fafan
4222,2018-10-01,1.0,Ethiopia,SNNP,Gamo
7978,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4224,2018-10-01,1.0,Ethiopia,SNNP,Gofa
4225,2018-10-01,1.0,Ethiopia,Oromia,Guji
4226,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4227,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4228,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
4229,2018-10-01,1.0,Ethiopia,Harari,Harari
4231,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7981,2018-10-01,3.0,Ethiopia,Somali,Jarar
4232,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4233,2018-10-01,1.0,Ethiopia,SNNP,Kefa
4235,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4236,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4237,2018-10-01,1.0,Ethiopia,SNNP,Konso
4238,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
4302,2018-10-01,2.0,Ethiopia,Somali,Liban
4241,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4242,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
4244,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4305,2018-10-01,2.0,Ethiopia,Somali,Nogob
4245,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
4246,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
4248,2018-10-01,1.0,Ethiopia,Amhara,North Wello
4249,2018-10-01,1.0,Ethiopia,Tigray,North Western
4250,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
4251,2018-10-01,1.0,Ethiopia,Amhara,Oromia
4309,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4255,2018-10-01,1.0,Ethiopia,SNNP,Sidama
4256,2018-10-01,1.0,Ethiopia,SNNP,Siltie
4311,2018-10-01,2.0,Ethiopia,Somali,Siti
4258,2018-10-01,1.0,Ethiopia,Tigray,South Eastern
4259,2018-10-01,1.0,Ethiopia,Amhara,South Gondar
4260,2018-10-01,1.0,Ethiopia,SNNP,South Omo
4261,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4262,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4263,2018-10-01,1.0,Ethiopia,Tigray,Southern
4264,2018-10-01,1.0,Ethiopia,Amhara,Wag Hamra
4265,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
4314,2018-10-01,2.0,Ethiopia,Oromia,West Guji
4315,2018-10-01,2.0,Ethiopia,Oromia,West Hararge
4271,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
4272,2018-10-01,1.0,Ethiopia,Tigray,Western
4273,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
4274,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
4317,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7996,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4319,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4320,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4321,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7971,2018-10-01,3.0,Ethiopia,Somali,Doolo
4301,2018-10-01,2.0,Ethiopia,Somali,Korahe
4221,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4252,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4266,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4214,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
4230,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4240,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4247,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4270,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4201,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4234,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4243,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4254,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4267,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4202,2018-10-01,1.0,Ethiopia,Amhara,Awi
4322,2018-12-01,99.0,Ethiopia,Somali,Afder
4323,2018-12-01,99.0,Ethiopia,Gambela,Agnewak
4324,2018-12-01,99.0,Ethiopia,SNNP,Alle
4325,2018-12-01,99.0,Ethiopia,SNNP,Amaro
4326,2018-12-01,99.0,Ethiopia,Oromia,Arsi
4329,2018-12-01,99.0,Ethiopia,Oromia,Bale
4330,2018-12-01,99.0,Ethiopia,SNNP,Basketo
4331,2018-12-01,99.0,Ethiopia,SNNP,Bench Maji
4332,2018-12-01,99.0,Ethiopia,Oromia,Borena
4333,2018-12-01,99.0,Ethiopia,Oromia,Buno Bedele
4334,2018-12-01,99.0,Ethiopia,SNNP,Burji
4335,2018-12-01,99.0,Ethiopia,Tigray,Central
4336,2018-12-01,99.0,Ethiopia,Amhara,Central Gondar
4337,2018-12-01,99.0,Ethiopia,Somali,Daawa
4338,2018-12-01,99.0,Ethiopia,SNNP,Dawuro
4339,2018-12-01,99.0,Ethiopia,SNNP,Derashe
4340,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
4343,2018-12-01,99.0,Ethiopia,Amhara,East Gojam
4344,2018-12-01,99.0,Ethiopia,Oromia,East Hararge
4345,2018-12-01,99.0,Ethiopia,Oromia,East Shewa
4346,2018-12-01,99.0,Ethiopia,Oromia,East Wellega
4347,2018-12-01,99.0,Ethiopia,Tigray,Eastern
4348,2018-12-01,99.0,Ethiopia,Somali,Erer
4349,2018-12-01,99.0,Ethiopia,Gambela,Etang Special woreda
4350,2018-12-01,99.0,Ethiopia,Somali,Fafan
4352,2018-12-01,99.0,Ethiopia,SNNP,Gamo
4353,2018-12-01,99.0,Ethiopia,SNNP,Gedeo
4354,2018-12-01,99.0,Ethiopia,SNNP,Gofa
4355,2018-12-01,99.0,Ethiopia,Oromia,Guji
4356,2018-12-01,99.0,Ethiopia,SNNP,Guraghe
4357,2018-12-01,99.0,Ethiopia,SNNP,Hadiya
4358,2018-12-01,99.0,Ethiopia,SNNP,Halaba Special
4359,2018-12-01,99.0,Ethiopia,Harari,Harari
4361,2018-12-01,99.0,Ethiopia,Oromia,Ilu Aba Bora
4362,2018-12-01,99.0,Ethiopia,Somali,Jarar
4363,2018-12-01,99.0,Ethiopia,Oromia,Jimma
4364,2018-12-01,99.0,Ethiopia,SNNP,Kefa
4366,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Kemashi
4367,2018-12-01,99.0,Ethiopia,SNNP,Kembata Tibaro
4368,2018-12-01,99.0,Ethiopia,SNNP,Konso
4369,2018-12-01,99.0,Ethiopia,SNNP,Konta Special
4371,2018-12-01,99.0,Ethiopia,Somali,Liban
4373,2018-12-01,99.0,Ethiopia,Gambela,Mejenger
4374,2018-12-01,99.0,Ethiopia,Tigray,Mekele Special
4376,2018-12-01,99.0,Ethiopia,SNNP,Mirab Omo
4377,2018-12-01,99.0,Ethiopia,Somali,Nogob
4378,2018-12-01,99.0,Ethiopia,Amhara,North Gondar
4379,2018-12-01,99.0,Ethiopia,Amhara,North Shewa
4381,2018-12-01,99.0,Ethiopia,Amhara,North Wello
4382,2018-12-01,99.0,Ethiopia,Tigray,North Western
4383,2018-12-01,99.0,Ethiopia,Gambela,Nuwer
4384,2018-12-01,99.0,Ethiopia,Amhara,Oromia
4386,2018-12-01,99.0,Ethiopia,Somali,Shabelle
4388,2018-12-01,99.0,Ethiopia,SNNP,Sidama
4389,2018-12-01,99.0,Ethiopia,SNNP,Siltie
4390,2018-12-01,99.0,Ethiopia,Somali,Siti
4391,2018-12-01,99.0,Ethiopia,Tigray,South Eastern
4392,2018-12-01,99.0,Ethiopia,Amhara,South Gondar
4393,2018-12-01,99.0,Ethiopia,SNNP,South Omo
4394,2018-12-01,99.0,Ethiopia,Amhara,South Wello
4395,2018-12-01,99.0,Ethiopia,Oromia,South West Shewa
4396,2018-12-01,99.0,Ethiopia,Tigray,Southern
4397,2018-12-01,99.0,Ethiopia,Amhara,Wag Hamra
4398,2018-12-01,99.0,Ethiopia,Oromia,West Arsi
4401,2018-12-01,99.0,Ethiopia,Oromia,West Guji
4402,2018-12-01,99.0,Ethiopia,Oromia,West Hararge
4404,2018-12-01,99.0,Ethiopia,Oromia,West Wellega
4405,2018-12-01,99.0,Ethiopia,Tigray,Western
4406,2018-12-01,99.0,Ethiopia,SNNP,Wolayita
4407,2018-12-01,99.0,Ethiopia,SNNP,Yem Special
4408,2018-12-01,99.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4409,2018-12-01,99.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4410,2018-12-01,99.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4411,2018-12-01,99.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4412,2018-12-01,99.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4342,2018-12-01,99.0,Ethiopia,Somali,Doolo
4370,2018-12-01,99.0,Ethiopia,Somali,Korahe
4351,2018-12-01,99.0,Ethiopia,Oromia,Finfine Special
4385,2018-12-01,99.0,Ethiopia,Addis Ababa,Region 14
4399,2018-12-01,99.0,Ethiopia,Amhara,West Gojam
4341,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
4360,2018-12-01,99.0,Ethiopia,Oromia,Horo Gudru Wellega
4372,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4380,2018-12-01,99.0,Ethiopia,Oromia,North Shewa
4403,2018-12-01,99.0,Ethiopia,Oromia,West Shewa
4327,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Asosa
4365,2018-12-01,99.0,Ethiopia,Oromia,Kelem Wellega
4375,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Metekel
4387,2018-12-01,99.0,Ethiopia,SNNP,Sheka
4400,2018-12-01,99.0,Ethiopia,Amhara,West Gondar
4328,2018-12-01,99.0,Ethiopia,Amhara,Awi
4566,2019-02-01,3.0,Ethiopia,Somali,Afder
4414,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
4415,2019-02-01,1.0,Ethiopia,SNNP,Alle
4569,2019-02-01,3.0,Ethiopia,SNNP,Amaro
4417,2019-02-01,1.0,Ethiopia,Oromia,Arsi
4572,2019-02-01,3.0,Ethiopia,Oromia,Bale
4421,2019-02-01,1.0,Ethiopia,SNNP,Basketo
4422,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4573,2019-02-01,3.0,Ethiopia,Oromia,Borena
4424,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4497,2019-02-01,2.0,Ethiopia,SNNP,Burji
4498,2019-02-01,2.0,Ethiopia,Tigray,Central
4426,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
4576,2019-02-01,3.0,Ethiopia,Somali,Daawa
4428,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
4429,2019-02-01,1.0,Ethiopia,SNNP,Derashe
4502,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4430,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
4580,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4431,2019-02-01,1.0,Ethiopia,Oromia,East Shewa
4432,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
4509,2019-02-01,2.0,Ethiopia,Tigray,Eastern
4510,2019-02-01,2.0,Ethiopia,Somali,Erer
4434,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
4585,2019-02-01,3.0,Ethiopia,Somali,Fafan
4436,2019-02-01,1.0,Ethiopia,SNNP,Gamo
4587,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
4515,2019-02-01,2.0,Ethiopia,SNNP,Gofa
4588,2019-02-01,3.0,Ethiopia,Oromia,Guji
4440,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
4518,2019-02-01,2.0,Ethiopia,SNNP,Hadiya
4519,2019-02-01,2.0,Ethiopia,SNNP,Halaba Special
4520,2019-02-01,2.0,Ethiopia,Harari,Harari
4443,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4593,2019-02-01,3.0,Ethiopia,Somali,Jarar
4444,2019-02-01,1.0,Ethiopia,Oromia,Jimma
4445,2019-02-01,1.0,Ethiopia,SNNP,Kefa
4447,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4528,2019-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4597,2019-02-01,3.0,Ethiopia,SNNP,Konso
4450,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
4599,2019-02-01,3.0,Ethiopia,Somali,Liban
4453,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4533,2019-02-01,2.0,Ethiopia,Tigray,Mekele Special
4455,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4536,2019-02-01,2.0,Ethiopia,Somali,Nogob
4456,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
4457,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
4459,2019-02-01,1.0,Ethiopia,Amhara,North Wello
4460,2019-02-01,1.0,Ethiopia,Tigray,North Western
4461,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
4462,2019-02-01,1.0,Ethiopia,Amhara,Oromia
4604,2019-02-01,3.0,Ethiopia,Somali,Shabelle
4544,2019-02-01,2.0,Ethiopia,SNNP,Sidama
4467,2019-02-01,1.0,Ethiopia,SNNP,Siltie
4546,2019-02-01,2.0,Ethiopia,Somali,Siti
4547,2019-02-01,2.0,Ethiopia,Tigray,South Eastern
4469,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
4549,2019-02-01,2.0,Ethiopia,SNNP,South Omo
4550,2019-02-01,2.0,Ethiopia,Amhara,South Wello
4472,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
4473,2019-02-01,1.0,Ethiopia,Tigray,Southern
4552,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra
4475,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
4556,2019-02-01,2.0,Ethiopia,Oromia,West Guji
4557,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
4481,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
4482,2019-02-01,1.0,Ethiopia,Tigray,Western
4559,2019-02-01,2.0,Ethiopia,SNNP,Wolayita
4484,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
4561,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4618,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4563,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4620,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4565,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4579,2019-02-01,3.0,Ethiopia,Somali,Doolo
4598,2019-02-01,3.0,Ethiopia,Somali,Korahe
4435,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
4463,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4476,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
4503,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4442,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4452,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4458,2019-02-01,1.0,Ethiopia,Oromia,North Shewa
4480,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4418,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4446,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
4454,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4465,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4477,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4419,2019-02-01,1.0,Ethiopia,Amhara,Awi
4691,2019-06-01,3.0,Ethiopia,Somali,Afder
7377,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
4622,2019-06-01,2.0,Ethiopia,SNNP,Alle
4623,2019-06-01,2.0,Ethiopia,SNNP,Amaro
7379,2019-06-01,1.0,Ethiopia,Oromia,Arsi
4696,2019-06-01,3.0,Ethiopia,Oromia,Bale
7383,2019-06-01,1.0,Ethiopia,SNNP,Basketo
7384,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
4697,2019-06-01,3.0,Ethiopia,Oromia,Borena
7385,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4628,2019-06-01,2.0,Ethiopia,SNNP,Burji
7386,2019-06-01,1.0,Ethiopia,Tigray,Central
7387,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
4702,2019-06-01,3.0,Ethiopia,Somali,Daawa
7388,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
4633,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4634,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7390,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
4705,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4638,2019-06-01,2.0,Ethiopia,Oromia,East Shewa
7392,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
4639,2019-06-01,2.0,Ethiopia,Tigray,Eastern
4709,2019-06-01,3.0,Ethiopia,Somali,Erer
7394,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
4640,2019-06-01,2.0,Ethiopia,Somali,Fafan
4641,2019-06-01,2.0,Ethiopia,SNNP,Gamo
4711,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4643,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4712,2019-06-01,3.0,Ethiopia,Oromia,Guji
7400,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
4646,2019-06-01,2.0,Ethiopia,SNNP,Hadiya
4647,2019-06-01,2.0,Ethiopia,SNNP,Halaba Special
4648,2019-06-01,2.0,Ethiopia,Harari,Harari
7403,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4717,2019-06-01,3.0,Ethiopia,Somali,Jarar
7404,2019-06-01,1.0,Ethiopia,Oromia,Jimma
7405,2019-06-01,1.0,Ethiopia,SNNP,Kefa
7407,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4654,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4655,2019-06-01,2.0,Ethiopia,SNNP,Konso
7409,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
4722,2019-06-01,3.0,Ethiopia,Somali,Liban
7412,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
4658,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
7414,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4726,2019-06-01,3.0,Ethiopia,Somali,Nogob
4661,2019-06-01,2.0,Ethiopia,Amhara,North Gondar
7416,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
4664,2019-06-01,2.0,Ethiopia,Amhara,North Wello
7419,2019-06-01,1.0,Ethiopia,Tigray,North Western
7420,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
7421,2019-06-01,1.0,Ethiopia,Amhara,Oromia
4731,2019-06-01,3.0,Ethiopia,Somali,Shabelle
4668,2019-06-01,2.0,Ethiopia,SNNP,Sidama
7425,2019-06-01,1.0,Ethiopia,SNNP,Siltie
4670,2019-06-01,2.0,Ethiopia,Somali,Siti
4671,2019-06-01,2.0,Ethiopia,Tigray,South Eastern
7427,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
4673,2019-06-01,2.0,Ethiopia,SNNP,South Omo
4674,2019-06-01,2.0,Ethiopia,Amhara,South Wello
7430,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
7431,2019-06-01,1.0,Ethiopia,Tigray,Southern
4740,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7433,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
4680,2019-06-01,2.0,Ethiopia,Oromia,West Guji
4743,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
7438,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
7439,2019-06-01,1.0,Ethiopia,Tigray,Western
4684,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
7441,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
4686,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4747,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4688,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4689,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4690,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4704,2019-06-01,3.0,Ethiopia,Somali,Doolo
4721,2019-06-01,3.0,Ethiopia,Somali,Korahe
7395,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7422,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7434,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
4635,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7402,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7411,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7417,2019-06-01,1.0,Ethiopia,Oromia,North Shewa
7437,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
7380,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7406,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7413,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7423,2019-06-01,1.0,Ethiopia,SNNP,Sheka
7435,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
7381,2019-06-01,1.0,Ethiopia,Amhara,Awi
4750,2019-10-01,2.0,Ethiopia,Somali,Afder
7452,2019-10-01,1.0,Ethiopia,Gambela,Agnewak
4752,2019-10-01,2.0,Ethiopia,SNNP,Alle
4753,2019-10-01,2.0,Ethiopia,SNNP,Amaro
7454,2019-10-01,1.0,Ethiopia,Oromia,Arsi
4826,2019-10-01,3.0,Ethiopia,Oromia,Bale
7458,2019-10-01,1.0,Ethiopia,SNNP,Basketo
7459,2019-10-01,1.0,Ethiopia,SNNP,Bench Maji
4757,2019-10-01,2.0,Ethiopia,Oromia,Borena
7461,2019-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4759,2019-10-01,2.0,Ethiopia,SNNP,Burji
7463,2019-10-01,1.0,Ethiopia,Tigray,Central
7464,2019-10-01,1.0,Ethiopia,Amhara,Central Gondar
4829,2019-10-01,3.0,Ethiopia,Somali,Daawa
7465,2019-10-01,1.0,Ethiopia,SNNP,Dawuro
4764,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4765,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7469,2019-10-01,1.0,Ethiopia,Amhara,East Gojam
4831,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
7471,2019-10-01,1.0,Ethiopia,Oromia,East Shewa
7472,2019-10-01,1.0,Ethiopia,Oromia,East Wellega
4772,2019-10-01,2.0,Ethiopia,Tigray,Eastern
4834,2019-10-01,3.0,Ethiopia,Somali,Erer
7474,2019-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4774,2019-10-01,2.0,Ethiopia,Somali,Fafan
7477,2019-10-01,1.0,Ethiopia,SNNP,Gamo
4776,2019-10-01,2.0,Ethiopia,SNNP,Gedeo
7479,2019-10-01,1.0,Ethiopia,SNNP,Gofa
4838,2019-10-01,3.0,Ethiopia,Oromia,Guji
7481,2019-10-01,1.0,Ethiopia,SNNP,Guraghe
7482,2019-10-01,1.0,Ethiopia,SNNP,Hadiya
4781,2019-10-01,2.0,Ethiopia,SNNP,Halaba Special
4782,2019-10-01,2.0,Ethiopia,Harari,Harari
7486,2019-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4783,2019-10-01,2.0,Ethiopia,Somali,Jarar
7488,2019-10-01,1.0,Ethiopia,Oromia,Jimma
7489,2019-10-01,1.0,Ethiopia,SNNP,Kefa
7491,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4786,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4787,2019-10-01,2.0,Ethiopia,SNNP,Konso
7494,2019-10-01,1.0,Ethiopia,SNNP,Konta Special
4842,2019-10-01,3.0,Ethiopia,Somali,Liban
7498,2019-10-01,1.0,Ethiopia,Gambela,Mejenger
7499,2019-10-01,1.0,Ethiopia,Tigray,Mekele Special
7501,2019-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4844,2019-10-01,3.0,Ethiopia,Somali,Nogob
7502,2019-10-01,1.0,Ethiopia,Amhara,North Gondar
7503,2019-10-01,1.0,Ethiopia,Amhara,North Shewa
7505,2019-10-01,1.0,Ethiopia,Amhara,North Wello
7506,2019-10-01,1.0,Ethiopia,Tigray,North Western
7507,2019-10-01,1.0,Ethiopia,Gambela,Nuwer
7508,2019-10-01,1.0,Ethiopia,Amhara,Oromia
4800,2019-10-01,2.0,Ethiopia,Somali,Shabelle
7512,2019-10-01,1.0,Ethiopia,SNNP,Sidama
7513,2019-10-01,1.0,Ethiopia,SNNP,Siltie
4803,2019-10-01,2.0,Ethiopia,Somali,Siti
7515,2019-10-01,1.0,Ethiopia,Tigray,South Eastern
4805,2019-10-01,2.0,Ethiopia,Amhara,South Gondar
4806,2019-10-01,2.0,Ethiopia,SNNP,South Omo
7518,2019-10-01,1.0,Ethiopia,Amhara,South Wello
7519,2019-10-01,1.0,Ethiopia,Oromia,South West Shewa
4809,2019-10-01,2.0,Ethiopia,Tigray,Southern
4810,2019-10-01,2.0,Ethiopia,Amhara,Wag Hamra
7522,2019-10-01,1.0,Ethiopia,Oromia,West Arsi
4812,2019-10-01,2.0,Ethiopia,Oromia,West Guji
4813,2019-10-01,2.0,Ethiopia,Oromia,West Hararge
7528,2019-10-01,1.0,Ethiopia,Oromia,West Wellega
7529,2019-10-01,1.0,Ethiopia,Tigray,Western
7530,2019-10-01,1.0,Ethiopia,SNNP,Wolayita
7531,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4817,2019-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4854,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4819,2019-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4856,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4821,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
